14.679,1.487,1.137,22.0
13.575,14.002,11.266,22.0
23.497,13.505,10.891,0.0
23.497,13.505,10.891,0.0
22.367,1.263,1.024,0.0
21.838,12.256,11.579,0.0
21.838,12.256,11.579,0.0
21.312,11.898,1.113,0.0
20.244,11.219,10.246,0.0
20.244,11.219,10.246,0.0
19.238,14.925,9.459,0.0
22.416,1.453,9.041,0.0
22.416,1.453,9.041,0.0
22.416,1.453,9.041,0.0
20.675,13.465,7.962,0.0
20.675,13.465,7.962,0.0
20.123,17.469,13.815,0.0
18.991,16.724,12.969,0.0
18.991,16.724,12.969,0.0
18.445,16.381,12.578,0.0
17.192,15.642,11.734,0.0
17.192,15.642,11.734,0.0
17.192,15.642,11.734,0.0
15.585,18.907,10.782,22.0
15.585,18.907,10.782,22.0
18.405,18.135,11.595,0.0
18.405,18.135,11.595,0.0
18.405,18.135,11.595,0.0
16.836,17.061,10.556,22.0
16.836,17.061,10.556,22.0
19.957,16.299,12.224,0.0
19.957,16.299,12.224,0.0
19.957,16.299,12.224,0.0
18.453,15.285,11.116,0.0
18.453,15.285,11.116,0.0
17.913,14.964,10.737,0.0
16.787,17.931,10.003,22.0
16.787,17.931,10.003,22.0
18.987,17.558,9.689,0.0
17.948,16.731,11.721,0.0
17.948,16.731,11.721,0.0
17.948,16.731,11.721,0.0
16.789,15.941,1.094,0.0
16.247,15.588,10.599,0.0
15.652,15.213,10.245,0.0
1.461,14.593,9.685,0.0
1.461,14.593,9.685,0.0
1.461,14.593,9.685,0.0
13.473,20.944,11.756,22.0
12.339,27.305,10.939,22.0
12.339,27.305,10.939,22.0
12.339,27.305,10.939,22.0
12.339,27.305,10.939,22.0
14.778,18.928,10.476,22.0
14.778,18.928,10.476,22.0
14.778,18.928,10.476,22.0
14.778,18.928,10.476,22.0
13.132,11.338,9.165,0.0
13.132,11.338,9.165,0.0
13.132,11.338,9.165,0.0
17.525,10.805,8.643,0.0
16.463,10.189,11.302,0.0
16.463,10.189,11.302,0.0
16.463,10.189,11.302,0.0
15.271,15.416,10.192,22.0
14.133,14.609,9.157,22.0
14.133,14.609,9.157,22.0
14.133,14.609,9.157,22.0
14.133,14.609,9.157,22.0
23.901,12.997,8.091,0.0
23.901,12.997,8.091,0.0
23.901,12.997,8.091,0.0
23.901,12.997,8.091,0.0
24.477,11.745,11.645,0.0
28.423,11.339,11.263,0.0
28.423,11.339,11.263,0.0
28.423,11.339,11.263,0.0
27.256,10.497,10.479,0.0
2.606,9.715,9.768,0.0
2.606,9.715,9.768,0.0
2.606,9.715,9.768,0.0
24.322,13.731,12.982,0.0
2.376,13.261,12.589,0.0
2.376,13.261,12.589,0.0
2.376,13.261,12.589,0.0
22.655,12.368,11.865,0.0
27.889,11.447,1.116,0.0
27.889,11.447,1.116,0.0
27.889,11.447,1.116,0.0
27.889,11.447,1.116,0.0
25.776,10.087,13.835,0.0
25.776,10.087,13.835,0.0
25.776,10.087,13.835,0.0
24.613,14.454,1.294,0.0
23.433,13.496,12.087,0.0
23.433,13.496,12.087,0.0
23.433,13.496,12.087,0.0
22.368,12.668,11.376,0.0
21.112,11.754,1.063,0.0
21.112,11.754,1.063,0.0
21.112,11.754,1.063,0.0
26.028,10.768,13.824,0.0
25.426,15.594,13.338,0.0
25.426,15.594,13.338,0.0
25.426,15.594,13.338,0.0
2.375,14.239,12.048,0.0
2.375,14.239,12.048,0.0
2.375,14.239,12.048,0.0
22.216,13.076,10.976,0.0
22.216,13.076,10.976,0.0
21.135,12.314,10.302,0.0
20.663,11.999,10.035,0.0
20.663,11.999,10.035,0.0
20.164,1.168,14.179,0.0
25.599,16.188,13.268,0.0
25.599,16.188,13.268,0.0
2.455,15.347,1.242,0.0
24.043,14.951,12.023,0.0
23.496,14.531,11.606,0.0
22.922,14.103,11.182,0.0
22.922,14.103,11.182,0.0
2.175,13.266,10.369,0.0
21.248,12.925,10.045,0.0
20.743,12.595,9.738,0.0
20.161,12.232,9.407,0.0
20.161,12.232,9.407,0.0
19.062,16.642,13.076,0.0
18.507,16.185,12.593,0.0
24.382,15.684,12.063,0.0
23.297,14.871,11.207,0.0
23.297,14.871,11.207,0.0
22.113,14.031,10.329,0.0
22.113,14.031,10.329,0.0
22.113,14.031,10.329,0.0
20.574,13.027,9.304,0.0
20.574,13.027,9.304,0.0
19.998,12.682,8.964,0.0
18.824,16.937,12.733,0.0
18.824,16.937,12.733,0.0
18.256,21.547,12.232,22.0
17.063,2.58,11.207,22.0
17.063,2.58,11.207,22.0
18.675,20.424,10.856,22.0
17.819,14.806,10.484,0.0
17.819,14.806,10.484,0.0
19.755,1.401,15.212,0.0
19.755,1.401,15.212,0.0
19.755,1.401,15.212,0.0
18.159,17.742,14.068,0.0
18.159,17.742,14.068,0.0
18.159,17.742,14.068,0.0
16.562,2.148,13.027,22.0
16.562,2.148,13.027,22.0
16.034,21.163,1.271,22.0
18.414,15.687,12.927,0.0
18.414,15.687,12.927,0.0
18.414,15.687,12.927,0.0
17.429,14.873,12.409,0.0
16.324,18.506,11.759,22.0
16.324,18.506,11.759,22.0
16.324,18.506,11.759,22.0
19.009,17.629,12.513,0.0
22.243,12.633,12.144,0.0
22.243,12.633,12.144,0.0
22.243,12.633,12.144,0.0
22.243,12.633,12.144,0.0
20.096,15.106,12.891,0.0
20.096,15.106,12.891,0.0
20.096,15.106,12.891,0.0
18.902,14.359,12.009,0.0
1.789,17.634,11.315,0.0
1.789,17.634,11.315,0.0
20.944,16.818,10.591,0.0
20.944,16.818,10.591,0.0
20.944,16.818,10.591,0.0
19.322,15.817,11.763,0.0
19.322,15.817,11.763,0.0
18.722,15.474,1.13,0.0
18.128,18.973,10.856,22.0
18.128,18.973,10.856,22.0
17.052,18.054,10.207,22.0
24.463,13.939,12.793,0.0
23.749,13.352,12.497,0.0
2.323,13.057,12.132,0.0
2.323,13.057,12.132,0.0
22.112,15.617,1.139,0.0
21.578,15.236,11.062,0.0
21.012,14.843,10.734,0.0
20.465,14.476,10.439,0.0
20.465,14.476,10.439,0.0
19.354,13.771,12.543,0.0
18.845,13.469,12.161,0.0
18.845,13.469,12.161,0.0
21.298,15.737,11.104,0.0
21.298,15.737,11.104,0.0
20.065,14.928,1.04,0.0
20.065,14.928,1.04,0.0
19.416,14.527,16.865,0.0
18.177,13.813,16.148,0.0
18.177,13.813,16.148,0.0
17.589,13.994,1.583,0.0
16.289,12.871,21.917,-22.0
16.289,12.871,21.917,-22.0
16.289,12.871,21.917,-22.0
14.626,11.609,20.789,-22.0
14.626,11.609,20.789,-22.0
14.173,11.315,13.963,0.0
18.409,1.335,13.412,0.0
18.409,1.335,13.412,0.0
1.716,12.253,18.899,-22.0
1.716,12.253,18.899,-22.0
16.576,11.751,1.851,-22.0
15.564,11.027,17.581,-22.0
15.564,11.027,17.581,-22.0
15.564,11.027,17.581,-22.0
20.386,14.591,10.891,0.0
20.386,14.591,10.891,0.0
26.475,14.362,10.588,0.0
25.291,13.407,1.512,0.0
25.291,13.407,1.512,0.0
25.291,13.407,1.512,0.0
25.291,13.407,1.512,0.0
23.078,11.754,13.375,0.0
23.078,11.754,13.375,0.0
23.078,11.754,13.375,0.0
21.879,10.954,12.502,0.0
20.797,1.031,11.772,0.0
20.797,1.031,11.772,0.0
20.797,1.031,11.772,0.0
20.797,1.031,11.772,0.0
23.986,12.933,15.538,0.0
23.986,12.933,15.538,0.0
23.986,12.933,15.538,0.0
22.874,12.039,14.663,0.0
21.875,11.275,1.391,0.0
21.875,11.275,1.391,0.0
21.875,11.275,1.391,0.0
2.023,10.128,12.758,0.0
2.023,10.128,12.758,0.0
21.835,13.981,12.034,0.0
21.835,13.981,12.034,0.0
20.691,13.002,16.456,0.0
20.133,12.536,16.028,0.0
20.133,12.536,16.028,0.0
18.963,11.586,15.159,0.0
18.963,11.586,15.159,0.0
18.963,11.586,15.159,0.0
17.381,10.382,14.059,0.0
17.381,10.382,14.059,0.0
16.243,9.592,13.331,0.0
1.573,9.261,13.024,0.0
1.573,9.261,13.024,0.0
14.659,13.407,12.429,0.0
14.176,13.098,12.235,0.0
14.176,13.098,12.235,0.0
1.315,1.248,11.406,0.0
1.263,16.944,1.1,22.0
1.263,16.944,1.1,22.0
14.567,16.131,10.287,22.0
14.567,16.131,10.287,22.0
13.682,10.696,10.919,0.0
13.333,10.297,10.707,0.0
13.333,10.297,10.707,0.0
15.828,13.984,9.829,0.0
15.828,13.984,9.829,0.0
15.828,13.984,9.829,0.0
14.167,1.298,8.783,0.0
14.167,1.298,8.783,0.0
12.938,30.153,9.587,22.0
12.394,29.671,9.118,22.0
12.394,29.671,9.118,22.0
15.493,28.527,8.498,22.0
15.493,28.527,8.498,22.0
14.655,10.409,825,0.0
18.651,9.963,1.055,0.0
18.651,9.963,1.055,0.0
18.018,16.635,10.049,0.0
1.678,30.872,9.122,22.0
1.678,30.872,9.122,22.0
1.625,3.037,8.751,22.0
18.359,21.775,11.258,22.0
18.359,21.775,11.258,22.0
18.359,21.775,11.258,22.0
16.804,13.292,10.682,0.0
16.347,12.745,1.402,0.0
16.347,12.745,1.402,0.0
16.347,12.745,1.402,0.0
19.267,18.487,12.963,0.0
18.683,18.126,12.623,0.0
18.683,18.126,12.623,0.0
18.683,18.126,12.623,0.0
16.959,17.132,12.752,22.0
16.959,17.132,12.752,22.0
16.959,17.132,12.752,22.0
15.274,1.591,11.475,22.0
14.748,15.405,11.171,22.0
14.748,15.405,11.171,22.0
14.748,15.405,11.171,22.0
18.527,13.814,13.343,0.0
17.882,13.173,12.867,0.0
17.316,12.773,12.411,0.0
22.195,12.045,11.563,0.0
22.195,12.045,11.563,0.0
21.604,11.704,11.156,0.0
20.542,16.746,10.472,0.0
20.542,16.746,10.472,0.0
19.959,16.315,10.126,0.0
19.959,16.315,10.126,0.0
18.815,15.502,13.128,0.0
18.815,15.502,13.128,0.0
1.717,14.417,11.688,0.0
1.717,14.417,11.688,0.0
15.954,13.693,10.669,0.0
15.954,13.693,10.669,0.0
15.954,13.693,10.669,0.0
14.293,23.094,9.366,22.0
14.293,23.094,9.366,22.0
19.334,22.192,868,22.0
19.334,22.192,868,22.0
19.334,22.192,868,22.0
1.969,15.798,11.773,0.0
1.969,15.798,11.773,0.0
19.078,20.026,1.132,22.0
17.914,1.916,10.505,22.0
17.914,1.916,10.505,22.0
1.738,1.865,10.243,22.0
19.009,1.747,1.461,0.0
19.009,1.747,1.461,0.0
18.275,16.804,14.139,0.0
17.261,15.942,13.497,0.0
17.261,15.942,13.497,0.0
17.261,15.942,13.497,0.0
15.692,1.465,13.329,0.0
15.692,1.465,13.329,0.0
21.517,13.746,12.392,0.0
21.517,13.746,12.392,0.0
21.517,13.746,12.392,0.0
1.989,1.258,11.183,0.0
1.989,1.258,11.183,0.0
1.989,1.258,11.183,0.0
21.457,11.535,10.105,0.0
21.457,11.535,10.105,0.0
20.244,15.379,1.035,0.0
20.244,15.379,1.035,0.0
20.244,15.379,1.035,0.0
18.528,18.957,8.952,22.0
18.528,18.957,8.952,22.0
18.528,18.957,8.952,22.0
20.446,17.664,786,0.0
20.446,17.664,786,0.0
20.446,17.664,786,0.0
20.446,17.664,786,0.0
18.186,16.084,12.475,0.0
18.186,16.084,12.475,0.0
18.186,16.084,12.475,0.0
16.528,15.076,11.444,0.0
16.528,15.076,11.444,0.0
15.993,25.799,11.148,22.0
16.385,25.079,11.854,22.0
16.385,25.079,11.854,22.0
15.745,24.626,11.476,22.0
14.484,23.749,10.813,22.0
14.484,23.749,10.813,22.0
14.484,23.749,10.813,22.0
1.288,12.305,12.098,0.0
1.288,12.305,12.098,0.0
1.709,12.103,11.762,0.0
1.599,18.317,11.359,22.0
1.599,18.317,11.359,22.0
19.614,17.499,10.326,0.0
19.614,17.499,10.326,0.0
23.366,17.068,9.908,0.0
22.195,16.355,9.056,0.0
22.195,16.355,9.056,0.0
21.549,15.986,862,0.0
20.327,17.688,7.878,0.0
20.327,17.688,7.878,0.0
19.713,17.252,7.556,0.0
18.477,16.411,10.409,0.0
18.477,16.411,10.409,0.0
1.789,1.603,9.995,0.0
1.668,15.288,9.203,0.0
1.668,15.288,9.203,0.0
15.473,17.084,852,22.0
15.473,17.084,852,22.0
15.473,17.084,852,22.0
1.887,13.612,11.263,0.0
1.887,13.612,11.263,0.0
1.887,13.612,11.263,0.0
1.887,13.612,11.263,0.0
27.509,13.847,11.889,0.0
27.509,13.847,11.889,0.0
27.509,13.847,11.889,0.0
27.509,13.847,11.889,0.0
2.517,12.146,9.911,0.0
2.517,12.146,9.911,0.0
2.517,12.146,9.911,0.0
25.426,11.408,9.021,0.0
25.426,11.408,9.021,0.0
24.188,1.698,8.224,0.0
24.188,1.698,8.224,0.0
24.188,1.698,8.224,0.0
22.325,15.772,11.285,0.0
21.797,15.454,10.928,0.0
21.797,15.454,10.928,0.0
21.797,15.454,10.928,0.0
20.096,16.245,9.881,0.0
19.551,1.584,9.587,0.0
19.551,1.584,9.587,0.0
19.551,1.584,9.587,0.0
1.832,14.958,1.294,0.0
17.099,14.137,12.173,0.0
17.099,14.137,12.173,0.0
15.861,13.369,11.478,0.0
15.349,13.073,22.148,-22.0
14.748,14.638,21.789,-22.0
13.814,14.108,17.179,0.0
13.814,14.108,17.179,0.0
17.666,1.334,16.642,0.0
1.642,12.181,19.414,-22.0
1.642,12.181,19.414,-22.0
15.889,11.694,19.061,-22.0
1.936,1.092,14.785,0.0
1.936,1.092,14.785,0.0
1.936,1.092,14.785,0.0
21.263,9.953,16.531,0.0
21.263,9.953,16.531,0.0
20.032,12.603,15.699,0.0
20.032,12.603,15.699,0.0
19.415,12.133,15.303,0.0
18.122,11.197,14.524,0.0
18.122,11.197,14.524,0.0
17.553,10.809,14.206,0.0
16.358,10.055,16.434,-22.0
16.358,10.055,16.434,-22.0
16.358,10.055,16.434,-22.0
19.538,12.543,14.856,0.0
19.538,12.543,14.856,0.0
23.898,12.341,11.871,0.0
32.291,1.361,13.736,0.0
32.291,1.361,13.736,0.0
31.702,13.074,13.285,0.0
30.515,12.017,12.421,0.0
30.515,12.017,12.421,0.0
29.923,11.503,12.014,0.0
28.746,10.513,11.261,0.0
28.746,10.513,11.261,0.0
27.577,9.586,17.133,0.0
27.577,9.586,17.133,0.0
27.577,9.586,17.133,0.0
2.584,8.355,15.988,0.0
2.584,8.355,15.988,0.0
2.584,8.355,15.988,0.0
26.242,11.199,1.504,0.0
26.242,11.199,1.504,0.0
26.242,11.199,1.504,0.0
24.969,10.307,16.314,0.0
23.732,9.527,15.494,0.0
23.732,9.527,15.494,0.0
23.732,9.527,15.494,0.0
21.832,12.222,14.354,0.0
21.832,12.222,14.354,0.0
21.832,12.222,14.354,0.0
21.832,12.222,14.354,0.0
19.381,10.638,14.998,0.0
19.381,10.638,14.998,0.0
19.381,10.638,14.998,0.0
19.381,10.638,14.998,0.0
1.695,31.249,13.422,22.0
1.695,31.249,13.422,22.0
1.695,31.249,13.422,22.0
18.642,15.358,14.962,0.0
18.642,15.358,14.962,0.0
18.642,15.358,14.962,0.0
17.449,21.637,14.285,22.0
16.238,2.792,1.324,22.0
16.238,2.792,1.324,22.0
15.248,20.315,12.504,22.0
14.742,19.962,1.215,22.0
14.742,19.962,1.215,22.0
14.301,1.965,11.856,22.0
18.337,12.674,13.526,0.0
18.337,12.674,13.526,0.0
18.337,12.674,13.526,0.0
16.873,18.036,12.279,22.0
16.873,18.036,12.279,22.0
16.873,18.036,12.279,22.0
16.873,18.036,12.279,22.0
16.873,18.036,12.279,22.0
16.873,18.036,12.279,22.0
2.014,15.771,14.514,0.0
2.567,9.356,14.034,0.0
2.567,9.356,14.034,0.0
2.567,9.356,14.034,0.0
26.856,13.831,13.284,0.0
25.679,12.826,12.532,0.0
25.679,12.826,12.532,0.0
25.679,12.826,12.532,0.0
23.961,11.433,15.994,0.0
23.961,11.433,15.994,0.0
23.961,11.433,15.994,0.0
22.386,10.264,14.719,0.0
22.386,10.264,14.719,0.0
22.386,10.264,14.719,0.0
2.51,924,13.515,0.0
2.51,924,13.515,0.0
2.51,924,13.515,0.0
2.51,924,13.515,0.0
30.099,13.108,12.464,0.0
28.971,12.188,11.796,0.0
28.971,12.188,11.796,0.0
28.341,11.694,15.978,0.0
2.724,10.871,15.071,0.0
2.724,10.871,15.071,0.0
26.613,1.043,1.457,0.0
25.514,9.718,13.722,0.0
25.514,9.718,13.722,0.0
24.366,14.005,12.886,0.0
24.366,14.005,12.886,0.0
24.366,14.005,12.886,0.0
24.991,1.274,11.907,0.0
24.991,1.274,11.907,0.0
2.395,11.942,11.334,0.0
23.335,1.149,15.448,0.0
23.335,1.149,15.448,0.0
23.335,1.149,15.448,0.0
21.567,10.296,14.059,0.0
21.567,10.296,14.059,0.0
20.427,9.629,13.216,0.0
20.427,9.629,13.216,0.0
20.427,9.629,13.216,0.0
18.786,18.477,12.099,0.0
18.786,18.477,12.099,0.0
1.825,18.174,11.763,0.0
1.724,2.25,11.178,22.0
1.724,2.25,11.178,22.0
1.724,2.25,11.178,22.0
1.724,2.25,11.178,22.0
17.906,16.261,14.675,0.0
17.906,16.261,14.675,0.0
17.906,16.261,14.675,0.0
19.519,15.112,14.383,0.0
19.519,15.112,14.383,0.0
19.519,15.112,14.383,0.0
17.825,1.874,13.136,22.0
17.208,18.394,1.271,22.0
17.208,18.394,1.271,22.0
17.208,18.394,1.271,22.0
19.483,1.706,13.323,0.0
19.045,16.511,13.139,0.0
19.045,16.511,13.139,0.0
19.045,16.511,13.139,0.0
17.895,15.721,12.382,0.0
20.837,15.083,1.179,0.0
20.837,15.083,1.179,0.0
20.837,15.083,1.179,0.0
20.837,15.083,1.179,0.0
18.571,17.857,1.192,0.0
18.571,17.857,1.192,0.0
18.571,17.857,1.192,0.0
18.571,17.857,1.192,0.0
18.571,17.857,1.192,0.0
18.571,17.857,1.192,0.0
18.571,17.857,1.192,0.0
18.571,17.857,1.192,0.0
14.273,17.028,10.942,22.0
13.714,16.579,10.474,22.0
13.714,16.579,10.474,22.0
13.714,16.579,10.474,22.0
13.714,16.579,10.474,22.0
13.714,16.579,10.474,22.0
13.714,16.579,10.474,22.0
13.714,16.579,10.474,22.0
17.513,12.279,1.193,0.0
11.492,11.048,21.973,-22.0
11.492,11.048,21.973,-22.0
11.492,11.048,21.973,-22.0
11.492,11.048,21.973,-22.0
11.492,11.048,21.973,-22.0
11.492,11.048,21.973,-22.0
11.492,11.048,21.973,-22.0
24.695,8.849,1.709,0.0
23.751,8.155,16.546,0.0
23.751,8.155,16.546,0.0
23.751,8.155,16.546,0.0
22.083,11.198,15.555,0.0
22.083,11.198,15.555,0.0
20.855,10.336,16.816,0.0
20.855,10.336,16.816,0.0
20.855,10.336,16.816,0.0
1.916,9.292,15.616,0.0
1.916,9.292,15.616,0.0
18.566,12.981,15.219,0.0
17.448,12.187,1.451,0.0
17.448,12.187,1.451,0.0
17.448,12.187,1.451,0.0
15.746,11.094,13.543,0.0
15.746,11.094,13.543,0.0
15.746,11.094,13.543,0.0
14.021,20.928,14.299,0.0
14.021,20.928,14.299,0.0
12.876,20.207,13.496,0.0
12.876,20.207,13.496,0.0
12.876,20.207,13.496,0.0
11.202,23.089,12.427,0.0
11.202,23.089,12.427,0.0
14.836,22.693,10.624,22.0
13.735,22.014,9.608,22.0
13.735,22.014,9.608,22.0
1.278,21.055,8.863,22.0
16.775,17.077,8.589,22.0
16.775,17.077,8.589,22.0
19.325,15.948,11.643,0.0
18.835,15.414,11.415,0.0
18.835,15.414,11.415,0.0
17.612,14.673,10.565,0.0
17.612,14.673,10.565,0.0
16.529,16.907,9.882,22.0
1.6,1.652,9.577,22.0
1.6,1.652,9.577,22.0
1.6,1.652,9.577,22.0
24.267,1.236,12.386,0.0
24.267,1.236,12.386,0.0
24.267,1.236,12.386,0.0
27.996,11.506,1.358,0.0
26.822,1.269,12.595,0.0
26.822,1.269,12.595,0.0
26.822,1.269,12.595,0.0
26.822,1.269,12.595,0.0
24.693,11.071,10.929,0.0
24.693,11.071,10.929,0.0
24.693,11.071,10.929,0.0
23.098,1.001,9.824,0.0
23.098,1.001,9.824,0.0
23.098,1.001,9.824,0.0
2.63,15.296,12.877,0.0
2.63,15.296,12.877,0.0
25.762,14.919,1.249,0.0
24.689,14.203,11.761,0.0
24.689,14.203,11.761,0.0
24.089,13.827,11.382,0.0
2.859,13.494,1.105,0.0
2.859,13.494,1.105,0.0
26.959,14.277,14.086,0.0
26.959,14.277,14.086,0.0
26.369,13.846,1.371,0.0
25.183,13.022,13.006,0.0
25.183,13.022,13.006,0.0
23.925,12.218,16.301,0.0
23.925,12.218,16.301,0.0
23.925,12.218,16.301,0.0
22.303,1.324,15.265,0.0
22.303,1.324,15.265,0.0
21.263,1.242,14.662,0.0
20.658,11.961,14.336,0.0
20.658,11.961,14.336,0.0
20.118,11.565,1.585,0.0
19.034,10.811,14.937,0.0
19.034,10.811,14.937,0.0
18.506,10.468,14.503,0.0
17.316,16.172,13.551,0.0
17.316,16.172,13.551,0.0
17.316,16.172,13.551,0.0
15.662,14.983,12.307,0.0
15.662,14.983,12.307,0.0
19.815,14.278,11.575,0.0
19.815,14.278,11.575,0.0
19.815,14.278,11.575,0.0
17.956,19.533,12.915,22.0
17.956,19.533,12.915,22.0
1.68,18.638,1.195,22.0
1.68,18.638,1.195,22.0
1.68,18.638,1.195,22.0
20.969,16.887,10.873,0.0
20.969,16.887,10.873,0.0
2.023,10.567,14.511,0.0
19.236,15.332,13.641,0.0
19.236,15.332,13.641,0.0
18.107,14.452,1.268,0.0
17.608,14.076,12.268,0.0
17.608,14.076,12.268,0.0
22.704,13.284,1.139,0.0
22.704,13.284,1.139,0.0
21.614,12.596,10.621,0.0
21.031,12.255,10.236,0.0
21.031,12.255,10.236,0.0
21.031,12.255,10.236,0.0
21.031,12.255,10.236,0.0
18.696,16.069,12.833,0.0
18.696,16.069,12.833,0.0
18.696,16.069,12.833,0.0
17.096,14.937,11.439,0.0
16.603,14.608,11.024,0.0
16.603,14.608,11.024,0.0
16.603,14.608,11.024,0.0
14.898,13.553,9.656,0.0
14.898,13.553,9.656,0.0
1.435,18.599,9.246,22.0
19.467,17.733,8.474,0.0
19.467,17.733,8.474,0.0
19.467,17.733,8.474,0.0
17.812,16.388,11.777,0.0
17.812,16.388,11.777,0.0
17.812,16.388,11.777,0.0
16.072,15.175,10.278,0.0
16.072,15.175,10.278,0.0
1.488,14.411,931,0.0
1.488,14.411,931,0.0
14.304,14.066,8.867,0.0
19.552,18.422,8.061,0.0
19.552,18.422,8.061,0.0
1.893,17.962,7.687,0.0
17.721,17.098,11.489,0.0
17.721,17.098,11.489,0.0
16.522,16.287,10.415,0.0
16.522,16.287,10.415,0.0
16.522,16.287,10.415,0.0
14.809,15.224,8.948,22.0
14.809,15.224,8.948,22.0
20.148,14.396,8.068,0.0
20.148,14.396,8.068,0.0
1.952,13.895,7.749,0.0
18.345,18.076,11.991,0.0
18.345,18.076,11.991,0.0
17.781,17.741,11.488,0.0
19.108,21.421,10.485,22.0
19.108,21.421,10.485,22.0
19.108,21.421,10.485,22.0
17.893,20.427,9.632,22.0
16.757,15.588,9.041,0.0
16.757,15.588,9.041,0.0
16.757,15.588,9.041,0.0
16.757,15.588,9.041,0.0
17.669,17.427,12.963,0.0
17.669,17.427,12.963,0.0
17.669,17.427,12.963,0.0
16.549,16.539,12.233,0.0
15.434,15.687,11.575,22.0
15.434,15.687,11.575,22.0
15.434,15.687,11.575,22.0
15.434,15.687,11.575,22.0
23.802,13.754,11.077,0.0
23.802,13.754,11.077,0.0
23.802,13.754,11.077,0.0
2.653,12.745,12.284,0.0
25.245,11.749,11.274,0.0
25.245,11.749,11.274,0.0
25.245,11.749,11.274,0.0
23.574,10.565,10.075,0.0
23.574,10.565,10.075,0.0
23.574,10.565,10.075,0.0
21.886,13.646,9.047,0.0
21.886,13.646,9.047,0.0
21.302,13.214,15.021,0.0
2.428,1.249,14.288,0.0
2.428,1.249,14.288,0.0
23.627,12.077,13.867,0.0
22.493,11.421,13.184,0.0
22.493,11.421,13.184,0.0
22.493,11.421,13.184,0.0
20.935,14.451,14.072,0.0
20.935,14.451,14.072,0.0
20.294,14.037,13.583,0.0
19.183,13.366,12.771,0.0
19.183,13.366,12.771,0.0
18.611,17.084,12.373,0.0
17.473,16.297,11.634,0.0
17.473,16.297,11.634,0.0
17.473,16.297,11.634,0.0
19.852,15.256,12.567,0.0
19.852,15.256,12.567,0.0
19.852,15.256,12.567,0.0
18.161,18.243,11.276,22.0
18.161,18.243,11.276,22.0
17.099,17.456,10.595,22.0
17.099,17.456,10.595,22.0
17.099,17.456,10.595,22.0
18.073,16.312,12.185,0.0
18.073,16.312,12.185,0.0
18.073,16.312,12.185,0.0
16.453,15.146,11.176,0.0
16.453,15.146,11.176,0.0
15.212,14.295,13.441,0.0
15.212,14.295,13.441,0.0
14.603,1.39,12.986,0.0
13.408,13.175,12.133,0.0
13.408,13.175,12.133,0.0
12.782,19.766,11.712,22.0
12.227,19.433,11.357,22.0
12.227,19.433,11.357,22.0
12.227,19.433,11.357,22.0
15.287,18.616,11.255,22.0
14.154,1.113,1.035,0.0
14.154,1.113,1.035,0.0
14.154,1.113,1.035,0.0
12.177,16.386,897,22.0
12.177,16.386,897,22.0
12.177,16.386,897,22.0
12.177,16.386,897,22.0
15.281,14.766,10.341,0.0
15.281,14.766,10.341,0.0
15.281,14.766,10.341,0.0
19.554,1.393,953,0.0
18.527,13.172,8.723,0.0
18.527,13.172,8.723,0.0
18.017,12.812,8.345,0.0
16.851,12.036,7.552,0.0
16.851,12.036,7.552,0.0
16.851,12.036,7.552,0.0
21.089,16.885,10.378,0.0
21.089,16.885,10.378,0.0
20.523,16.475,9.923,0.0
19.387,15.682,9.051,0.0
19.387,15.682,9.051,0.0
18.805,15.294,863,0.0
17.654,14.565,7.865,0.0
17.654,14.565,7.865,0.0
17.001,14.179,7.479,0.0
15.844,19.286,10.609,22.0
15.844,19.286,10.609,22.0
15.844,19.286,10.609,22.0
20.572,1.798,9.593,0.0
20.572,1.798,9.593,0.0
20.572,1.798,9.593,0.0
19.565,17.071,9.093,0.0
1.897,16.601,12.986,0.0
18.335,1.611,12.426,0.0
17.794,1.57,11.956,0.0
17.794,1.57,11.956,0.0
16.737,14.926,11.061,0.0
16.193,14.544,10.616,0.0
16.193,14.544,10.616,0.0
21.444,13.799,9.741,0.0
21.444,13.799,9.741,0.0
20.378,13.182,9.016,0.0
19.781,17.994,8.644,0.0
19.781,17.994,8.644,0.0
18.713,17.183,1.255,0.0
18.208,1.681,12.095,0.0
18.208,1.681,12.095,0.0
17.614,16.381,11.565,0.0
1.644,15.568,10.543,0.0
1.644,15.568,10.543,0.0
15.878,15.196,10.068,0.0
14.711,14.467,9.119,0.0
14.711,14.467,9.119,0.0
14.092,14.108,8.643,22.0
19.333,18.395,7.825,0.0
19.333,18.395,7.825,0.0
18.792,17.848,7.618,0.0
17.648,16.964,11.444,0.0
17.648,16.964,11.444,0.0
17.093,16.548,10.955,0.0
15.893,1.568,9.928,0.0
15.893,1.568,9.928,0.0
15.893,1.568,9.928,0.0
21.361,14.932,904,0.0
20.153,14.206,8.182,0.0
20.153,14.206,8.182,0.0
20.153,14.206,8.182,0.0
20.153,14.206,8.182,0.0
17.919,17.534,11.595,0.0
17.919,17.534,11.595,0.0
17.919,17.534,11.595,0.0
16.732,16.662,10.536,0.0
1.555,15.837,9.518,22.0
1.555,15.837,9.518,22.0
1.555,15.837,9.518,22.0
1.555,15.837,9.518,22.0
22.893,14.055,8.379,0.0
22.893,14.055,8.379,0.0
22.893,14.055,8.379,0.0
21.951,13.118,13.141,0.0
20.765,12.242,12.257,0.0
20.765,12.242,12.257,0.0
20.765,12.242,12.257,0.0
