106.117,67.687,49.415,54.864,12.046,47.848,85.341,36.064,45.484,20.0,20.0,20.0,20.0,29.282,8.768,63.529,1.5
105.653,67.223,4.896,54.431,11.642,47.477,8.5,35.776,45.227,20.0,20.0,20.0,20.0,8.364,48.537,48.181,1.0
105.653,67.223,4.896,54.431,11.642,47.477,8.5,35.776,45.227,20.0,20.0,20.0,20.0,8.364,48.537,48.181,1.0
105.149,66.719,48.466,5.396,11.208,47.077,84.632,35.469,44.953,20.0,20.0,20.0,20.0,793,48.077,47.688,0.5
105.149,66.719,48.466,5.396,11.208,47.077,84.632,35.469,44.953,20.0,20.0,20.0,20.0,793,48.077,47.688,0.5
104.647,66.217,47.975,53.493,10.783,46.681,84.268,35.169,44.685,20.0,20.0,20.0,20.0,7.507,4.762,47.197,0.5
104.647,66.217,47.975,53.493,10.783,46.681,84.268,35.169,44.685,20.0,20.0,20.0,20.0,7.507,4.762,47.197,0.5
104.647,66.217,47.975,53.493,10.783,46.681,84.268,35.169,44.685,20.0,20.0,20.0,20.0,7.507,4.762,47.197,0.5
104.147,65.718,47.486,53.029,38.543,10.368,83.908,34.875,76.005,20.0,20.0,20.0,7.097,2.758,47.165,46.708,0.0
103.895,65.466,4.724,52.795,38.325,10.161,83.727,34.729,75.868,20.0,20.0,20.0,6.894,27.365,46.936,46.462,0.0
103.895,65.466,4.724,52.795,38.325,10.161,83.727,34.729,75.868,20.0,20.0,20.0,6.894,27.365,46.936,46.462,0.0
103.663,65.234,47.013,5.258,38.126,9.973,83.561,34.596,75.744,20.0,20.0,20.0,671,27.167,46.725,46.235,0.0
103.142,64.714,46.506,52.099,37.679,9.559,8.319,34.301,75.468,20.0,20.0,20.0,6.309,26.725,46.253,45.727,-1.0
103.142,64.714,46.506,52.099,37.679,9.559,8.319,34.301,75.468,20.0,20.0,20.0,6.309,26.725,46.253,45.727,-1.0
102.631,64.205,46.008,51.629,37.243,9.165,8.283,12.886,3.402,20.0,20.0,5.932,20.0,26.292,4.579,45.228,-1.5
102.631,64.205,46.008,51.629,37.243,9.165,8.283,12.886,3.402,20.0,20.0,5.932,20.0,26.292,4.579,45.228,-1.5
102.154,63.729,45.545,51.192,36.841,44.761,881,9.139,33.766,20.0,20.0,5.596,20.0,25.888,45.356,44.761,-2.0
102.154,63.729,45.545,51.192,36.841,44.761,881,9.139,33.766,20.0,20.0,5.596,20.0,25.888,45.356,44.761,-2.0
10.165,63.227,45.058,50.734,3.642,44.386,8.452,91.064,128.326,20.0,5.263,20.0,20.0,25.463,44.898,44.267,-2.5
10.165,63.227,45.058,50.734,3.642,44.386,8.452,91.064,128.326,20.0,5.263,20.0,20.0,25.463,44.898,44.267,-2.5
101.145,62.725,4.457,50.277,131.494,36.003,8.112,90.742,128.059,20.0,4.955,20.0,25.037,20.0,44.438,43.772,-3.5
101.145,62.725,4.457,50.277,131.494,36.003,8.112,90.742,128.059,20.0,4.955,20.0,25.037,20.0,44.438,43.772,-3.5
101.145,62.725,4.457,50.277,131.494,36.003,8.112,90.742,128.059,20.0,4.955,20.0,25.037,20.0,44.438,43.772,-3.5
100.418,62.005,43.874,49.627,130.894,35.415,43.498,7.664,127.687,20.0,20.0,20.0,24.424,20.0,43.774,43.059,21.0
100.418,62.005,43.874,49.627,130.894,35.415,43.498,7.664,127.687,20.0,20.0,20.0,24.424,20.0,43.774,43.059,21.0
100.198,61.787,43.664,49.432,130.714,35.238,43.344,7.539,127.577,20.0,20.0,20.0,24.238,20.0,43.572,42.842,21.5
6.129,76.659,43.165,48.944,34.776,42.915,80.777,7.174,136.817,20.0,20.0,20.0,23.901,4.318,57.451,2.244,20.0
6.129,76.659,43.165,48.944,34.776,42.915,80.777,7.174,136.817,20.0,20.0,20.0,23.901,4.318,57.451,2.244,20.0
60.797,42.665,84.358,48.452,34.308,42.478,80.355,6.811,32.152,20.0,20.0,20.0,23.587,42.805,57.034,21.992,19.0
60.797,42.665,84.358,48.452,34.308,42.478,80.355,6.811,32.152,20.0,20.0,20.0,23.587,42.805,57.034,21.992,19.0
60.355,42.215,48.008,129.338,33.882,42.079,88.982,6.491,20.0,20.0,20.0,2.332,42.478,77.042,21.597,56.867,17.5
60.355,42.215,48.008,129.338,33.882,42.079,88.982,6.491,20.0,20.0,20.0,2.332,42.478,77.042,21.597,56.867,17.5
60.355,42.215,48.008,129.338,33.882,42.079,88.982,6.491,20.0,20.0,20.0,2.332,42.478,77.042,21.597,56.867,17.5
75.022,41.526,47.322,33.223,152.318,41.458,125.994,6.016,116.852,20.0,2.294,20.0,41.998,5.612,21.006,98.169,16.0
75.022,41.526,47.322,33.223,152.318,41.458,125.994,6.016,116.852,20.0,2.294,20.0,41.998,5.612,21.006,98.169,16.0
74.784,41.288,47.084,32.992,4.124,79.157,125.805,5.856,126.603,20.0,22.819,20.0,41.838,55.936,20.807,97.948,15.5
40.811,71.563,46.606,3.253,40.802,78.731,125.425,30.835,5.548,20.0,22.585,41.525,75.988,20.413,55.631,9.751,15.5
40.811,71.563,46.606,3.253,40.802,78.731,125.425,30.835,5.548,20.0,22.585,41.525,75.988,20.413,55.631,9.751,15.5
40.571,46.365,134.603,32.295,40.579,78.513,125.231,30.658,20.0,20.0,22.475,41.372,55.392,20.219,55.426,97.291,-42.0
4.013,45.919,127.289,3.186,40.165,87.173,71.474,30.328,20.0,22.287,20.0,4.11,55.069,1.987,55.052,20.0,-44.5
4.013,45.919,127.289,3.186,40.165,87.173,71.474,30.328,20.0,22.287,20.0,4.11,55.069,1.987,55.052,20.0,-44.5
73.206,39.713,45.558,77.625,31.571,39.939,86.993,7.139,30.271,20.0,21.843,20.0,40.619,54.578,19.379,96.414,-39.0
73.206,39.713,45.558,77.625,31.571,39.939,86.993,7.139,30.271,20.0,21.843,20.0,40.619,54.578,19.379,96.414,-39.0
57.653,39.515,70.339,45.397,31.453,3.986,77.839,124.725,71.389,20.0,21.589,20.0,40.355,54.315,1.912,5.431,-35.5
57.289,111.124,39.199,45.144,126.634,31.276,39.745,86.863,124.704,20.0,20.0,21.169,20.0,3.992,53.883,18.697,-31.0
57.289,111.124,39.199,45.144,126.634,31.276,39.745,86.863,124.704,20.0,20.0,21.169,20.0,3.992,53.883,18.697,-31.0
9.555,57.084,39.025,69.934,45.009,31.187,39.693,7.77,20.0,20.0,20.0,20.919,20.0,39.664,53.632,18.452,-28.5
95.103,5.668,72.144,38.688,44.752,77.025,31.029,39.609,86.793,20.0,20.0,20.0,20.412,20.0,39.148,53.128,-24.5
95.103,5.668,72.144,38.688,44.752,77.025,31.029,39.609,86.793,20.0,20.0,20.0,20.412,20.0,39.148,53.128,-24.5
52.715,94.663,56.289,38.369,6.941,44.518,3.09,39.554,77.594,20.0,20.0,20.0,19.894,20.0,38.627,52.623,-21.0
52.715,94.663,56.289,38.369,6.941,44.518,3.09,39.554,77.594,20.0,20.0,20.0,19.894,20.0,38.627,52.623,-21.0
17.026,9.424,55.904,71.465,38.044,44.264,76.673,30.738,142.336,20.0,20.0,20.0,1.944,20.0,38.156,72.576,-18.5
1.679,94.014,55.694,71.274,3.786,44.113,125.793,30.633,142.251,20.0,20.0,20.0,20.0,19.217,20.0,37.917,-17.0
1.679,94.014,55.694,71.274,3.786,44.113,125.793,30.633,142.251,20.0,20.0,20.0,20.0,19.217,20.0,37.917,-17.0
1.632,51.573,20.0,55.276,37.497,68.665,43.815,30.427,20.0,20.0,20.0,20.0,20.0,18.776,20.0,37.443,-15.0
1.612,51.375,93.374,5.51,37.345,68.534,43.692,76.211,30.344,20.0,20.0,20.0,20.0,18.587,20.0,3.724,-14.5
1.612,51.375,93.374,5.51,37.345,68.534,43.692,76.211,30.344,20.0,20.0,20.0,20.0,18.587,20.0,3.724,-14.5
35.598,1.565,92.926,54.686,70.358,36.989,43.404,7.598,163.222,20.0,20.0,20.0,20.0,18.143,20.0,36.763,-12.5
35.388,15.442,92.727,54.504,70.195,36.834,43.281,75.882,86.908,20.0,20.0,20.0,20.0,17.944,20.0,36.549,-12.0
35.388,15.442,92.727,54.504,70.195,36.834,43.281,75.882,86.908,20.0,20.0,20.0,20.0,17.944,20.0,36.549,-12.0
50.091,15.002,92.309,5.412,20.0,36.509,67.814,43.022,75.675,20.0,20.0,20.0,20.0,17.525,20.0,20.0,-10.5
49.863,14.781,85.391,96.619,53.928,36.348,67.676,42.894,75.574,20.0,20.0,20.0,20.0,17.313,20.0,20.0,-10.0
49.863,14.781,85.391,96.619,53.928,36.348,67.676,42.894,75.574,20.0,20.0,20.0,20.0,17.313,20.0,20.0,-10.0
49.435,14.365,49.639,91.703,53.567,36.047,67.417,42.657,139.371,20.0,20.0,20.0,20.0,16.915,20.0,20.0,-9.0
4.922,14.158,49.434,91.507,53.388,53.907,35.899,42.542,149.379,20.0,20.0,20.0,20.0,16.715,20.0,20.0,-8.5
4.922,14.158,49.434,91.507,53.388,53.907,35.899,42.542,149.379,20.0,20.0,20.0,20.0,16.715,20.0,20.0,-8.5
4.922,14.158,49.434,91.507,53.388,53.907,35.899,42.542,149.379,20.0,20.0,20.0,20.0,16.715,20.0,20.0,-8.5
48.511,33.393,13.475,90.857,52.801,68.669,35.418,42.169,124.065,20.0,20.0,20.0,20.0,20.0,16.054,20.0,-7.0
48.511,33.393,13.475,90.857,52.801,68.669,35.418,42.169,124.065,20.0,20.0,20.0,20.0,20.0,16.054,20.0,-7.0
68.413,3.29,12.992,90.397,52.387,68.301,35.082,66.589,41.912,20.0,20.0,20.0,20.0,20.0,15.586,20.0,-6.0
68.413,3.29,12.992,90.397,52.387,68.301,35.082,66.589,41.912,20.0,20.0,20.0,20.0,20.0,15.586,20.0,-6.0
67.911,47.508,12.517,89.944,51.981,67.941,34.758,6.631,41.667,20.0,20.0,20.0,20.0,20.0,15.122,20.0,-5.0
67.911,47.508,12.517,89.944,51.981,67.941,34.758,6.631,41.667,20.0,20.0,20.0,20.0,20.0,15.122,20.0,-5.0
67.418,47.018,12.053,89.499,94.235,51.585,34.444,6.604,12.985,20.0,20.0,20.0,20.0,20.0,14.668,20.0,-4.5
67.418,47.018,12.053,89.499,94.235,51.585,34.444,6.604,12.985,20.0,20.0,20.0,20.0,20.0,14.668,20.0,-4.5
66.963,46.566,11.628,89.091,93.863,51.222,52.121,34.161,129.626,20.0,20.0,20.0,20.0,20.0,14.251,20.0,-4.0
66.963,46.566,11.628,89.091,93.863,51.222,52.121,34.161,129.626,20.0,20.0,20.0,20.0,20.0,14.251,20.0,-4.0
20.0,46.078,3.102,11.171,20.0,50.832,66.926,33.859,20.0,20.0,20.0,20.0,20.0,20.0,13.802,20.0,-3.0
20.0,45.838,30.787,10.948,20.0,50.642,66.758,33.714,65.407,20.0,20.0,20.0,20.0,13.582,20.0,20.0,-3.5
20.0,45.618,30.573,10.744,20.0,50.467,66.605,33.581,65.291,20.0,20.0,20.0,20.0,13.382,20.0,20.0,-3.0
20.0,45.618,30.573,10.744,20.0,50.467,66.605,33.581,65.291,20.0,20.0,20.0,20.0,13.382,20.0,20.0,-3.0
31.093,4.512,30.091,10.287,20.0,50.075,6.626,33.285,65.033,20.0,20.0,20.0,20.0,12.928,20.0,20.0,-2.0
30.865,44.895,29.872,10.081,20.0,49.899,66.105,33.153,64.917,20.0,20.0,20.0,20.0,12.724,20.0,20.0,-2.5
3.062,44.653,29.638,9.861,87.369,49.709,65.938,33.012,20.0,20.0,20.0,20.0,20.0,12.506,20.0,20.0,-2.0
3.062,44.653,29.638,9.861,87.369,49.709,65.938,33.012,20.0,20.0,20.0,20.0,20.0,12.506,20.0,20.0,-2.0
30.091,44.131,29.133,939,86.901,49.302,65.581,32.713,103.382,20.0,20.0,20.0,20.0,12.038,20.0,20.0,-1.5
29.852,43.895,28.905,44.397,918,49.119,65.421,3.258,74.976,20.0,20.0,20.0,20.0,11.828,20.0,20.0,-1.0
29.611,43.657,28.675,44.174,8.969,48.935,65.259,32.446,74.846,20.0,20.0,20.0,20.0,11.618,20.0,20.0,-1.5
29.611,43.657,28.675,44.174,8.969,48.935,65.259,32.446,74.846,20.0,20.0,20.0,20.0,11.618,20.0,20.0,-1.5
29.117,43.169,28.205,43.718,8.542,48.558,64.929,5.0,32.177,20.0,20.0,20.0,20.0,11.191,20.0,20.0,-1.0
28.895,4.295,27.994,43.514,8.353,4.839,64.782,49.869,32.058,20.0,20.0,20.0,20.0,11.001,20.0,20.0,-0.5
2.869,42.748,2.78,43.326,818,48.235,64.646,49.748,31.949,20.0,20.0,20.0,20.0,10.826,20.0,20.0,-0.5
28.459,4.252,2.758,43.112,7.986,4.806,64.493,49.612,31.826,20.0,20.0,20.0,20.0,10.631,20.0,20.0,0.0
28.215,42.279,27.349,42.888,7.784,47.877,93.411,49.469,31.699,20.0,20.0,20.0,20.0,10.428,20.0,20.0,0.0
27.982,42.049,27.127,42.673,8.504,7.592,93.252,49.332,73.981,20.0,20.0,20.0,10.235,20.0,20.0,20.0,0.0
2.777,4.184,61.826,26.926,84.853,7.419,93.108,49.208,73.869,20.0,20.0,20.0,10.061,20.0,20.0,20.0,0.5
2.777,4.184,61.826,26.926,84.853,7.419,93.108,49.208,73.869,20.0,20.0,20.0,10.061,20.0,20.0,20.0,0.5
2.727,41.346,61.342,26.451,84.411,702,47.165,48.918,101.883,20.0,20.0,20.0,9.657,20.0,20.0,20.0,0.5
27.024,41.102,61.104,26.218,84.194,6.828,4.698,48.775,101.753,20.0,20.0,20.0,9.462,20.0,20.0,20.0,0.5
26.773,40.854,60.861,2.598,83.972,6.636,46.792,48.631,112.233,20.0,20.0,20.0,9.266,20.0,20.0,20.0,0.5
26.773,40.854,60.861,2.598,83.972,6.636,46.792,48.631,112.233,20.0,20.0,20.0,9.266,20.0,20.0,20.0,0.5
26.261,40.348,60.366,25.496,83.521,88.833,6.257,48.338,11.195,20.0,20.0,20.0,8.876,20.0,20.0,20.0,1.0
26.019,40.109,60.131,25.266,83.307,8.864,6.085,48.201,111.816,20.0,20.0,20.0,8.695,20.0,20.0,20.0,1.5
25.776,39.869,59.896,25.037,83.092,88.447,5.916,48.063,111.681,20.0,20.0,8.519,20.0,20.0,20.0,20.0,1.5
25.528,39.622,59.655,24.801,82.872,88.249,5.747,47.922,111.542,20.0,20.0,8.342,20.0,20.0,20.0,20.0,1.5
25.275,39.372,5.941,24.562,82.647,88.047,45.676,5.582,111.401,20.0,20.0,8.166,20.0,20.0,20.0,20.0,2.0
25.039,39.138,5.918,24.338,82.438,87.858,4.55,5.433,47.645,20.0,20.0,8.006,20.0,20.0,20.0,20.0,2.0
20.0,38.839,58.887,24.053,8.217,87.617,45.276,5.251,47.474,20.0,20.0,781,20.0,20.0,20.0,20.0,3.0
20.0,38.226,58.286,23.467,81.619,87.121,44.816,61.646,47.125,20.0,7.431,20.0,20.0,20.0,20.0,20.0,-16.0
20.0,37.974,58.039,23.228,81.393,86.917,44.627,61.479,46.981,20.0,7.288,20.0,20.0,20.0,20.0,20.0,-17.0
23.629,37.747,5.782,23.019,81.202,86.753,44.481,61.357,46.885,20.0,7.124,20.0,20.0,20.0,20.0,20.0,-16.5
23.383,57.827,37.514,22.807,3.848,86.589,44.337,61.238,20.0,20.0,6.954,20.0,20.0,20.0,20.0,20.0,-16.0
23.138,5.759,37.283,22.599,3.828,86.429,44.197,61.124,20.0,20.0,6.788,20.0,20.0,20.0,20.0,20.0,-16.0
22.887,57.348,37.048,22.388,38.078,20.0,86.268,44.058,20.0,20.0,662,20.0,20.0,20.0,20.0,20.0,-15.0
22.644,57.114,3.682,56.934,22.186,80.446,86.115,43.926,60.904,6.458,20.0,20.0,20.0,20.0,20.0,20.0,-15.0
22.644,57.114,3.682,56.934,22.186,80.446,86.115,43.926,60.904,6.458,20.0,20.0,20.0,20.0,20.0,20.0,-15.0
22.154,20.0,36.366,56.502,21.786,80.083,85.814,43.671,20.0,6.143,20.0,20.0,20.0,20.0,20.0,20.0,-14.0
22.154,20.0,36.366,56.502,21.786,80.083,85.814,43.671,20.0,6.143,20.0,20.0,20.0,20.0,20.0,20.0,-14.0
20.0,21.704,56.216,35.953,21.427,37.157,85.546,43.449,89.393,5.866,20.0,20.0,20.0,20.0,20.0,20.0,-14.0
20.0,21.704,56.216,35.953,21.427,37.157,85.546,43.449,89.393,5.866,20.0,20.0,20.0,20.0,20.0,20.0,-14.0
20.0,21.255,55.789,35.543,55.722,21.078,20.0,85.289,43.239,20.0,20.0,20.0,20.0,20.0,20.0,20.0,21.0
20.0,21.021,55.568,35.332,55.523,20.901,20.0,85.159,43.136,20.0,20.0,20.0,20.0,20.0,20.0,20.0,22.0
20.0,21.021,55.568,35.332,55.523,20.901,20.0,85.159,43.136,20.0,20.0,20.0,20.0,20.0,20.0,20.0,22.0
20.0,2.054,55.086,34.855,71.395,20.457,84.776,42.794,8.879,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
20.0,20.336,5.488,34.651,20.266,36.025,84.609,42.644,88.646,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.5
20.0,20.336,5.488,34.651,20.266,36.025,84.609,42.644,88.646,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.5
19.866,54.405,34.179,54.389,19.824,78.235,84.221,42.297,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,16.5
19.615,5.415,33.926,5.414,19.586,78.003,84.011,42.109,59.366,20.0,20.0,20.0,20.0,20.0,20.0,20.0,15.0
19.373,53.904,33.681,53.898,19.357,20.0,83.808,41.927,59.202,20.0,20.0,20.0,20.0,20.0,20.0,20.0,14.0
19.154,53.682,3.346,5.368,19.149,20.0,83.624,41.763,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,13.5
19.154,53.682,3.346,5.368,19.149,20.0,83.624,41.763,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,13.5
18.708,53.228,33.009,69.633,18.726,83.248,20.0,41.428,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,12.5
20.0,32.757,52.985,69.391,1.849,83.036,20.0,41.239,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,11.5
20.0,32.757,52.985,69.391,1.849,83.036,20.0,41.239,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,11.5
20.0,32.269,52.503,18.032,33.809,82.626,40.874,58.249,107.861,20.0,20.0,20.0,20.0,20.0,20.0,20.0,10.0
20.0,32.269,52.503,18.032,33.809,82.626,40.874,58.249,107.861,20.0,20.0,20.0,20.0,20.0,20.0,20.0,10.0
52.021,31.805,52.043,17.596,76.051,82.233,40.525,57.932,10.757,20.0,20.0,20.0,20.0,20.0,20.0,20.0,8.5
51.818,31.602,51.842,17.406,75.863,82.061,40.372,57.792,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,8.0
51.594,31.379,5.162,17.196,75.656,81.871,40.205,5.764,97.008,20.0,20.0,20.0,20.0,20.0,20.0,20.0,8.0
51.389,31.173,51.417,17.004,20.0,81.698,40.051,5.75,96.887,20.0,20.0,20.0,20.0,20.0,20.0,20.0,7.5
51.389,31.173,51.417,17.004,20.0,81.698,40.051,5.75,96.887,20.0,20.0,20.0,20.0,20.0,20.0,20.0,7.5
50.889,30.674,50.922,16.536,20.0,81.272,39.677,57.158,96.588,20.0,20.0,20.0,20.0,20.0,20.0,20.0,6.5
50.889,30.674,50.922,16.536,20.0,81.272,39.677,57.158,96.588,20.0,20.0,20.0,20.0,20.0,20.0,20.0,6.5
50.646,3.043,20.0,16.309,20.0,81.064,39.494,5.699,96.441,20.0,20.0,20.0,20.0,20.0,20.0,16.201,6.0
50.153,29.937,6.667,15.848,20.0,80.643,39.124,56.651,20.0,20.0,20.0,20.0,20.0,20.0,20.0,15.728,5.5
50.153,29.937,6.667,15.848,20.0,80.643,39.124,56.651,20.0,20.0,20.0,20.0,20.0,20.0,20.0,15.728,5.5
4.966,29.443,66.191,15.388,20.0,80.221,38.755,56.312,20.0,20.0,20.0,20.0,20.0,20.0,20.0,15.257,5.0
4.966,29.443,66.191,15.388,20.0,80.221,38.755,56.312,20.0,20.0,20.0,20.0,20.0,20.0,20.0,15.257,5.0
49.202,28.984,65.745,14.961,90.985,79.827,38.412,55.997,67.579,20.0,20.0,20.0,20.0,20.0,20.0,14.821,4.0
48.979,28.761,65.529,14.754,79.635,20.0,38.246,55.843,67.452,20.0,20.0,20.0,20.0,20.0,20.0,1.461,4.0
48.979,28.761,65.529,14.754,79.635,20.0,38.246,55.843,67.452,20.0,20.0,20.0,20.0,20.0,20.0,1.461,4.0
28.278,48.541,65.059,14.307,79.221,20.0,37.888,55.514,67.181,20.0,20.0,20.0,20.0,20.0,20.0,14.154,3.5
28.278,48.541,65.059,14.307,79.221,20.0,37.888,55.514,67.181,20.0,20.0,20.0,20.0,20.0,20.0,14.154,3.5
27.765,48.031,64.561,13.834,78.781,20.0,37.509,55.164,66.893,20.0,20.0,20.0,20.0,20.0,20.0,13.674,3.0
27.765,48.031,64.561,13.834,78.781,20.0,37.509,55.164,66.893,20.0,20.0,20.0,20.0,20.0,20.0,13.674,3.0
27.514,47.782,64.317,13.604,78.566,20.0,37.325,54.993,66.752,20.0,20.0,20.0,20.0,20.0,1.344,20.0,3.0
27.034,47.304,63.851,13.165,78.154,20.0,36.973,54.667,66.485,20.0,20.0,20.0,20.0,20.0,12.994,20.0,2.5
27.034,47.304,63.851,13.165,78.154,20.0,36.973,54.667,66.485,20.0,20.0,20.0,20.0,20.0,12.994,20.0,2.5
2.657,46.843,6.34,12.744,77.756,93.516,36.635,54.354,66.228,20.0,20.0,20.0,20.0,20.0,12.567,20.0,2.5
2.657,46.843,6.34,12.744,77.756,93.516,36.635,54.354,66.228,20.0,20.0,20.0,20.0,20.0,12.567,20.0,2.5
2.657,46.843,6.34,12.744,77.756,93.516,36.635,54.354,66.228,20.0,20.0,20.0,20.0,20.0,12.567,20.0,2.5
2.587,46.146,62.719,27.815,12.112,92.979,36.129,53.883,65.841,20.0,20.0,20.0,20.0,20.0,11.929,20.0,2.0
2.587,46.146,62.719,27.815,12.112,92.979,36.129,53.883,65.841,20.0,20.0,20.0,20.0,20.0,11.929,20.0,2.0
2.587,46.146,62.719,27.815,12.112,92.979,36.129,53.883,65.841,20.0,20.0,20.0,20.0,20.0,11.929,20.0,2.0
25.185,45.465,62.053,27.177,1.15,92.453,35.637,53.425,65.465,20.0,20.0,20.0,20.0,20.0,11.312,20.0,1.5
25.185,45.465,62.053,27.177,1.15,92.453,35.637,53.425,65.465,20.0,20.0,20.0,20.0,20.0,11.312,20.0,1.5
24.932,45.213,61.806,26.942,11.276,92.259,35.457,53.257,65.327,20.0,20.0,20.0,20.0,20.0,11.087,20.0,1.5
24.438,44.721,61.326,26.483,10.843,91.882,35.108,5.293,6.506,20.0,20.0,20.0,20.0,1.065,20.0,20.0,1.0
24.438,44.721,61.326,26.483,10.843,91.882,35.108,5.293,6.506,20.0,20.0,20.0,20.0,1.065,20.0,20.0,1.0
23.993,44.277,60.892,26.071,10.456,91.542,34.796,52.638,64.821,20.0,20.0,20.0,20.0,10.261,20.0,20.0,1.0
23.993,44.277,60.892,26.071,10.456,91.542,34.796,52.638,64.821,20.0,20.0,20.0,20.0,10.261,20.0,20.0,1.0
23.776,44.062,60.682,25.871,1.027,91.377,34.646,52.496,118.758,20.0,20.0,20.0,20.0,10.073,20.0,20.0,1.0
23.275,43.562,60.194,25.409,9.843,90.996,34.299,52.171,118.485,20.0,20.0,20.0,20.0,9.644,20.0,20.0,1.0
23.275,43.562,60.194,25.409,9.843,90.996,34.299,52.171,118.485,20.0,20.0,20.0,20.0,9.644,20.0,20.0,1.0
23.059,43.347,59.984,2.521,9.662,90.833,34.151,52.031,118.367,20.0,20.0,20.0,20.0,9.461,20.0,20.0,1.0
22.588,42.879,59.527,24.778,74.351,9.271,3.383,51.728,118.111,20.0,20.0,20.0,20.0,9.069,20.0,20.0,0.5
22.588,42.879,59.527,24.778,74.351,9.271,3.383,51.728,118.111,20.0,20.0,20.0,20.0,9.069,20.0,20.0,0.5
22.373,42.665,59.317,2.458,74.168,9.095,33.685,5.159,117.995,20.0,20.0,20.0,8.892,20.0,20.0,20.0,0.5
21.883,42.176,58.841,24.132,73.752,0.87,79.223,33.356,117.731,20.0,20.0,20.0,8.496,20.0,20.0,20.0,0.5
21.883,42.176,58.841,24.132,73.752,0.87,79.223,33.356,117.731,20.0,20.0,20.0,8.496,20.0,20.0,20.0,0.5
21.647,41.941,58.612,23.917,73.552,8.514,79.052,3.32,117.604,20.0,20.0,20.0,8.308,20.0,20.0,20.0,0.5
2.121,41.507,58.188,23.521,73.183,8.176,78.735,32.913,11.737,20.0,20.0,20.0,7.969,20.0,20.0,20.0,0.0
2.121,41.507,58.188,23.521,73.183,8.176,78.735,32.913,11.737,20.0,20.0,20.0,7.969,20.0,20.0,20.0,0.0
2.071,41.009,57.703,23.068,72.761,20.0,7.802,32.588,117.105,20.0,20.0,20.0,7.592,20.0,20.0,20.0,0.5
2.071,41.009,57.703,23.068,72.761,20.0,7.802,32.588,117.105,20.0,20.0,20.0,7.592,20.0,20.0,20.0,0.5
2.045,4.075,57.451,22.834,72.543,20.0,7.613,32.421,116.968,20.0,20.0,7.402,20.0,20.0,20.0,20.0,0.5
1.994,40.242,56.956,22.375,72.113,20.0,7.254,32.096,116.698,20.0,20.0,7.043,20.0,20.0,20.0,20.0,0.5
1.994,40.242,56.956,22.375,72.113,20.0,7.254,32.096,116.698,20.0,20.0,7.043,20.0,20.0,20.0,20.0,0.5
19.714,40.017,56.736,64.757,22.172,20.0,7.101,31.953,20.0,20.0,20.0,6.891,20.0,20.0,20.0,20.0,0.0
19.279,39.584,56.314,64.353,21.783,20.0,77.347,6.818,20.0,20.0,6.609,20.0,20.0,20.0,20.0,20.0,0.0
19.279,39.584,56.314,64.353,21.783,20.0,77.347,6.818,20.0,20.0,6.609,20.0,20.0,20.0,20.0,20.0,0.0
19.035,39.341,56.077,64.126,21.565,71.353,77.173,6.666,20.0,20.0,6.457,20.0,20.0,20.0,20.0,20.0,0.5
1.856,38.868,55.618,63.686,21.145,70.957,76.836,6.389,20.0,20.0,6.181,20.0,20.0,20.0,20.0,20.0,0.0
1.856,38.868,55.618,63.686,21.145,70.957,76.836,6.389,20.0,20.0,6.181,20.0,20.0,20.0,20.0,20.0,0.0
18.325,38.635,5.539,63.468,20.937,70.761,7.667,31.099,626,6.054,20.0,20.0,20.0,20.0,20.0,20.0,0.0
18.325,38.635,5.539,63.468,20.937,70.761,7.667,31.099,626,6.054,20.0,20.0,20.0,20.0,20.0,20.0,0.0
17.869,38.181,54.949,63.046,20.536,70.381,76.348,30.828,89.055,20.0,20.0,20.0,20.0,20.0,20.0,20.0,14.5
17.413,37.727,54.507,62.625,20.138,70.002,76.028,30.561,88.805,20.0,20.0,20.0,20.0,20.0,20.0,20.0,15.0
17.413,37.727,54.507,62.625,20.138,70.002,76.028,30.561,88.805,20.0,20.0,20.0,20.0,20.0,20.0,20.0,15.0
17.413,37.727,54.507,62.625,20.138,70.002,76.028,30.561,88.805,20.0,20.0,20.0,20.0,20.0,20.0,20.0,15.0
16.719,3.702,53.804,61.937,19.477,86.036,7.546,30.068,114.935,20.0,20.0,20.0,20.0,20.0,20.0,20.0,12.5
16.719,3.702,53.804,61.937,19.477,86.036,7.546,30.068,114.935,20.0,20.0,20.0,20.0,20.0,20.0,20.0,12.5
16.719,3.702,53.804,61.937,19.477,86.036,7.546,30.068,114.935,20.0,20.0,20.0,20.0,20.0,20.0,20.0,12.5
36.296,53.079,61.226,18.794,68.694,74.865,20.0,29.554,134.455,20.0,20.0,20.0,20.0,20.0,20.0,36.339,10.0
36.296,53.079,61.226,18.794,68.694,74.865,20.0,29.554,134.455,20.0,20.0,20.0,20.0,20.0,20.0,36.339,10.0
